id,primary_name,count_current_type,deposits_funders_current,funders_current_type
8875,ABEC Publicacoes,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
33787,BDR &quot;Briva Universitate&quot;,2,FALSE,0
2215,Research Publishing Services,1,FALSE,0
7405,Programa de Biodiversidade do Trópico Ecotonal do Nordeste,1,FALSE,0
10226,Auckland University of Technology (AUT) Library,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
11938,Universidad de Concepcion,1,FALSE,0
13980,Drexel University Libraries,1,TRUE,0
14073,University of Missouri Libraries,1,FALSE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
19638,West Virginia University Libraries,1,FALSE,0
24905,Infomedic International,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
